
Fetching 13 files:   0%|          | 0/13 [00:00<?, ?it/s]
Fetching 13 files: 100%|██████████| 13/13 [00:00<00:00, 4009.85it/s]

Fetching 100 files:   0%|          | 0/100 [00:00<?, ?it/s]
Fetching 100 files:  86%|████████▌ | 86/100 [00:00<00:00, 852.73it/s]
Fetching 100 files: 100%|██████████| 100/100 [00:00<00:00, 868.12it/s]
/home/ayush/side-projects/autoresearch/.venv/lib/python3.10/site-packages/torchvision/io/_video_deprecation_warning.py:9: UserWarning: The video decoding and encoding capabilities of torchvision are deprecated from version 0.22 and will be removed in version 0.24. We recommend that you migrate to TorchCodec, where we'll consolidate the future decoding/encoding capabilities of PyTorch: https://github.com/pytorch/torchcodec
  warnings.warn(
Model config: {'max_seq_len': 1024, 'smolvlm_model_id': 'HuggingFaceTB/SmolVLM2-500M-Video-Instruct', 'backbone_dtype': 'bfloat16', 'backbone_hidden_size': 960, 'max_context_tokens': 512, 'frame_mean': (0.437234491109848, 0.4635244309902191, 0.3869882822036743), 'frame_std': (0.03531140089035034, 0.02929818257689476, 0.06434917449951172), 'action_vocab_size': 1797, 'history_frames': 1, 'use_state': True, 'state_dim': 6, 'use_past_actions': True, 'past_action_token_count': 7, 'action_dim': 7, 'action_chunk_size': 4, 'waypoint_dim': 0, 'n_layer': 6, 'n_head': 8, 'n_embd': 512, 'mlp_ratio': 4.0, 'dropout': 0.0}
Train windows: 56,471
Val windows:   6,131
Device: cuda
Time budget: 300s
Gradient accumulation steps: 1
Caching backbone features...
Cached 56464 windows in 264.3s (6.9 GB)

step 02042 (10.3%) | loss: 1.0693 | action_ce: 1.0693 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1493.6 | epoch: 1 | remaining: 269s    
step 02043 (10.3%) | loss: 1.0279 | action_ce: 1.0279 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1563.8 | epoch: 1 | remaining: 269s    
step 02044 (10.3%) | loss: 1.0198 | action_ce: 1.0198 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1481.1 | epoch: 1 | remaining: 269s    
step 02045 (10.3%) | loss: 0.9673 | action_ce: 0.9673 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1342.6 | epoch: 1 | remaining: 269s    
step 02046 (10.3%) | loss: 1.0020 | action_ce: 1.0020 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1313.7 | epoch: 1 | remaining: 269s    
step 02047 (10.3%) | loss: 0.9955 | action_ce: 0.9955 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1369.4 | epoch: 1 | remaining: 269s    
step 02048 (10.3%) | loss: 1.0126 | action_ce: 1.0126 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 19ms | win/sec: 856.0 | epoch: 1 | remaining: 269s    
step 02049 (10.3%) | loss: 0.9933 | action_ce: 0.9933 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1121.5 | epoch: 1 | remaining: 269s    
step 02050 (10.3%) | loss: 1.0295 | action_ce: 1.0295 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1200.4 | epoch: 1 | remaining: 269s    
step 02051 (10.3%) | loss: 1.0344 | action_ce: 1.0344 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1319.4 | epoch: 1 | remaining: 269s    
step 02052 (10.3%) | loss: 1.0060 | action_ce: 1.0060 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1378.6 | epoch: 1 | remaining: 269s    
step 02053 (10.3%) | loss: 1.0159 | action_ce: 1.0159 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1492.6 | epoch: 1 | remaining: 269s    
step 02054 (10.3%) | loss: 1.0812 | action_ce: 1.0812 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1119.2 | epoch: 1 | remaining: 269s    
step 02055 (10.3%) | loss: 1.2346 | action_ce: 1.2346 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1186.6 | epoch: 1 | remaining: 269s    
step 02056 (10.3%) | loss: 1.2751 | action_ce: 1.2751 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1528.6 | epoch: 1 | remaining: 269s    
step 02057 (10.3%) | loss: 1.2621 | action_ce: 1.2621 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1231.4 | epoch: 1 | remaining: 269s    
step 02058 (10.3%) | loss: 1.2801 | action_ce: 1.2801 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1462.4 | epoch: 1 | remaining: 269s    
step 02059 (10.3%) | loss: 1.2565 | action_ce: 1.2565 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 22ms | win/sec: 742.0 | epoch: 1 | remaining: 269s    
step 02060 (10.4%) | loss: 1.2982 | action_ce: 1.2982 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 24ms | win/sec: 671.5 | epoch: 1 | remaining: 269s    
step 02061 (10.4%) | loss: 1.2987 | action_ce: 1.2987 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1094.4 | epoch: 1 | remaining: 269s    
step 02062 (10.4%) | loss: 1.3355 | action_ce: 1.3355 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 21ms | win/sec: 779.5 | epoch: 1 | remaining: 269s    
step 02063 (10.4%) | loss: 1.3831 | action_ce: 1.3831 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 23ms | win/sec: 695.2 | epoch: 1 | remaining: 269s    
step 02064 (10.4%) | loss: 1.3748 | action_ce: 1.3748 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1070.4 | epoch: 1 | remaining: 269s    
step 02065 (10.4%) | loss: 1.4288 | action_ce: 1.4288 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1342.2 | epoch: 1 | remaining: 269s    
step 02066 (10.4%) | loss: 1.4461 | action_ce: 1.4461 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1356.0 | epoch: 1 | remaining: 269s    
step 02067 (10.4%) | loss: 1.4404 | action_ce: 1.4404 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1412.0 | epoch: 1 | remaining: 269s    
step 02068 (10.4%) | loss: 1.3988 | action_ce: 1.3988 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1449.5 | epoch: 1 | remaining: 269s    
step 02069 (10.4%) | loss: 1.3332 | action_ce: 1.3332 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1065.5 | epoch: 1 | remaining: 269s    
step 02070 (10.4%) | loss: 1.2955 | action_ce: 1.2955 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 38ms | win/sec: 425.7 | epoch: 1 | remaining: 269s    
step 02071 (10.4%) | loss: 1.2655 | action_ce: 1.2655 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 26ms | win/sec: 608.4 | epoch: 1 | remaining: 269s    
step 02072 (10.4%) | loss: 1.2244 | action_ce: 1.2244 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1225.7 | epoch: 1 | remaining: 269s    
step 02073 (10.4%) | loss: 1.2428 | action_ce: 1.2428 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1589.9 | epoch: 1 | remaining: 269s    
step 02074 (10.4%) | loss: 1.1944 | action_ce: 1.1944 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 1001.1 | epoch: 1 | remaining: 269s    
step 02075 (10.4%) | loss: 1.2158 | action_ce: 1.2158 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1231.7 | epoch: 1 | remaining: 269s    
step 02076 (10.4%) | loss: 1.2214 | action_ce: 1.2214 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1499.7 | epoch: 1 | remaining: 269s    
step 02077 (10.5%) | loss: 1.2272 | action_ce: 1.2272 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1104.2 | epoch: 1 | remaining: 269s    
step 02078 (10.5%) | loss: 1.1798 | action_ce: 1.1798 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1232.4 | epoch: 1 | remaining: 269s    
step 02079 (10.5%) | loss: 1.1578 | action_ce: 1.1578 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1161.5 | epoch: 1 | remaining: 269s    
step 02080 (10.5%) | loss: 1.1584 | action_ce: 1.1584 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1208.0 | epoch: 1 | remaining: 269s    
step 02081 (10.5%) | loss: 1.1376 | action_ce: 1.1376 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1242.7 | epoch: 1 | remaining: 269s    
step 02082 (10.5%) | loss: 1.1513 | action_ce: 1.1513 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 1017.9 | epoch: 1 | remaining: 269s    
step 02083 (10.5%) | loss: 1.1979 | action_ce: 1.1979 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1316.0 | epoch: 1 | remaining: 269s    
step 02084 (10.5%) | loss: 1.2360 | action_ce: 1.2360 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1192.2 | epoch: 1 | remaining: 269s    
step 02085 (10.5%) | loss: 1.2441 | action_ce: 1.2441 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1540.7 | epoch: 1 | remaining: 269s    
step 02086 (10.5%) | loss: 1.2563 | action_ce: 1.2563 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1121.3 | epoch: 1 | remaining: 269s    
step 02087 (10.5%) | loss: 1.2187 | action_ce: 1.2187 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 23ms | win/sec: 685.0 | epoch: 1 | remaining: 268s    
step 02088 (10.5%) | loss: 1.1735 | action_ce: 1.1735 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 19ms | win/sec: 861.5 | epoch: 1 | remaining: 268s    
step 02089 (10.5%) | loss: 1.2030 | action_ce: 1.2030 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1093.2 | epoch: 1 | remaining: 268s    
step 02090 (10.5%) | loss: 1.2288 | action_ce: 1.2288 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1182.5 | epoch: 1 | remaining: 268s    
step 02091 (10.5%) | loss: 1.2523 | action_ce: 1.2523 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1165.1 | epoch: 1 | remaining: 268s    
step 02092 (10.5%) | loss: 1.2403 | action_ce: 1.2403 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 19ms | win/sec: 844.8 | epoch: 1 | remaining: 268s    
step 02093 (10.5%) | loss: 1.2482 | action_ce: 1.2482 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 17ms | win/sec: 943.4 | epoch: 1 | remaining: 268s    
step 02094 (10.5%) | loss: 1.2395 | action_ce: 1.2395 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 18ms | win/sec: 897.7 | epoch: 1 | remaining: 268s    
step 02095 (10.5%) | loss: 1.2218 | action_ce: 1.2218 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 1025.3 | epoch: 1 | remaining: 268s    
step 02096 (10.5%) | loss: 1.2018 | action_ce: 1.2018 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 999.0 | epoch: 1 | remaining: 268s    
step 02097 (10.6%) | loss: 1.1938 | action_ce: 1.1938 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1076.3 | epoch: 1 | remaining: 268s    
step 02098 (10.6%) | loss: 1.2263 | action_ce: 1.2263 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1047.0 | epoch: 1 | remaining: 268s    
step 02099 (10.6%) | loss: 1.2437 | action_ce: 1.2437 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1123.8 | epoch: 1 | remaining: 268s    
step 02100 (10.6%) | loss: 1.2173 | action_ce: 1.2173 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 21ms | win/sec: 775.4 | epoch: 1 | remaining: 268s    
step 02101 (10.6%) | loss: 1.2202 | action_ce: 1.2202 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1131.6 | epoch: 1 | remaining: 268s    
step 02102 (10.6%) | loss: 1.2345 | action_ce: 1.2345 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1048.8 | epoch: 1 | remaining: 268s    
step 02103 (10.6%) | loss: 1.2750 | action_ce: 1.2750 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1059.9 | epoch: 1 | remaining: 268s    
step 02104 (10.6%) | loss: 1.3189 | action_ce: 1.3189 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1257.3 | epoch: 1 | remaining: 268s    
step 02105 (10.6%) | loss: 1.3449 | action_ce: 1.3449 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1489.6 | epoch: 1 | remaining: 268s    
step 02106 (10.6%) | loss: 1.3212 | action_ce: 1.3212 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1234.8 | epoch: 1 | remaining: 268s    
step 02107 (10.6%) | loss: 1.2773 | action_ce: 1.2773 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1369.6 | epoch: 1 | remaining: 268s    
step 02108 (10.6%) | loss: 1.2886 | action_ce: 1.2886 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1459.3 | epoch: 1 | remaining: 268s    
step 02109 (10.6%) | loss: 1.2798 | action_ce: 1.2798 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 27ms | win/sec: 603.2 | epoch: 1 | remaining: 268s    
step 02110 (10.6%) | loss: 1.3575 | action_ce: 1.3575 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 26ms | win/sec: 614.5 | epoch: 1 | remaining: 268s    
step 02111 (10.6%) | loss: 1.3847 | action_ce: 1.3847 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 18ms | win/sec: 901.8 | epoch: 1 | remaining: 268s    
step 02112 (10.6%) | loss: 1.4211 | action_ce: 1.4211 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 22ms | win/sec: 740.9 | epoch: 1 | remaining: 268s    
step 02113 (10.6%) | loss: 1.4523 | action_ce: 1.4523 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 32ms | win/sec: 500.3 | epoch: 1 | remaining: 268s    
step 02114 (10.6%) | loss: 1.5255 | action_ce: 1.5255 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 30ms | win/sec: 533.6 | epoch: 1 | remaining: 268s    
step 02115 (10.7%) | loss: 1.5627 | action_ce: 1.5627 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 25ms | win/sec: 636.8 | epoch: 1 | remaining: 268s    
step 02116 (10.7%) | loss: 1.6244 | action_ce: 1.6244 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 26ms | win/sec: 626.3 | epoch: 1 | remaining: 268s    
step 02117 (10.7%) | loss: 1.5917 | action_ce: 1.5917 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 32ms | win/sec: 497.6 | epoch: 1 | remaining: 268s    
step 02118 (10.7%) | loss: 1.6082 | action_ce: 1.6082 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 35ms | win/sec: 457.7 | epoch: 1 | remaining: 268s    
step 02119 (10.7%) | loss: 1.6066 | action_ce: 1.6066 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 36ms | win/sec: 440.5 | epoch: 1 | remaining: 268s    
step 02120 (10.7%) | loss: 1.5736 | action_ce: 1.5736 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1351.0 | epoch: 1 | remaining: 268s    
step 02121 (10.7%) | loss: 1.5432 | action_ce: 1.5432 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 25ms | win/sec: 639.2 | epoch: 1 | remaining: 268s    
step 02122 (10.7%) | loss: 1.5540 | action_ce: 1.5540 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 18ms | win/sec: 874.3 | epoch: 1 | remaining: 268s    
step 02123 (10.7%) | loss: 1.5621 | action_ce: 1.5621 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 973.5 | epoch: 1 | remaining: 268s    
step 02124 (10.7%) | loss: 1.5604 | action_ce: 1.5604 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1106.8 | epoch: 1 | remaining: 268s    
step 02125 (10.7%) | loss: 1.5331 | action_ce: 1.5331 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1378.0 | epoch: 1 | remaining: 268s    
step 02126 (10.7%) | loss: 1.4503 | action_ce: 1.4503 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 1012.7 | epoch: 1 | remaining: 268s    
step 02127 (10.7%) | loss: 1.3851 | action_ce: 1.3851 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1523.4 | epoch: 1 | remaining: 268s    
step 02128 (10.8%) | loss: 1.3738 | action_ce: 1.3738 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1147.6 | epoch: 1 | remaining: 268s    
step 02129 (10.8%) | loss: 1.3546 | action_ce: 1.3546 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 19ms | win/sec: 836.5 | epoch: 1 | remaining: 268s    
step 02130 (10.8%) | loss: 1.3446 | action_ce: 1.3446 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 1010.6 | epoch: 1 | remaining: 268s    
step 02131 (10.8%) | loss: 1.3355 | action_ce: 1.3355 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1187.4 | epoch: 1 | remaining: 268s    
step 02132 (10.8%) | loss: 1.2657 | action_ce: 1.2657 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1265.3 | epoch: 1 | remaining: 268s    
step 02133 (10.8%) | loss: 1.2223 | action_ce: 1.2223 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 29ms | win/sec: 543.5 | epoch: 1 | remaining: 268s    
step 02134 (10.8%) | loss: 1.2054 | action_ce: 1.2054 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1202.5 | epoch: 1 | remaining: 268s    
step 02135 (10.8%) | loss: 1.1750 | action_ce: 1.1750 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 989.1 | epoch: 1 | remaining: 268s    
step 02136 (10.8%) | loss: 1.1639 | action_ce: 1.1639 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1490.1 | epoch: 1 | remaining: 268s    
step 02137 (10.8%) | loss: 1.1269 | action_ce: 1.1269 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1269.3 | epoch: 1 | remaining: 268s    
step 02138 (10.8%) | loss: 1.1191 | action_ce: 1.1191 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 23ms | win/sec: 703.6 | epoch: 1 | remaining: 268s    
step 02139 (10.8%) | loss: 1.1153 | action_ce: 1.1153 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 997.7 | epoch: 1 | remaining: 268s    
step 02140 (10.8%) | loss: 1.0711 | action_ce: 1.0711 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1110.4 | epoch: 1 | remaining: 268s    
step 02141 (10.8%) | loss: 1.0221 | action_ce: 1.0221 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1125.5 | epoch: 1 | remaining: 268s    
step 02142 (10.8%) | loss: 0.9833 | action_ce: 0.9833 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1254.4 | epoch: 1 | remaining: 268s    
step 02143 (10.8%) | loss: 0.9568 | action_ce: 0.9568 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1678.1 | epoch: 1 | remaining: 267s    
step 02144 (10.8%) | loss: 0.9488 | action_ce: 0.9488 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 14ms | win/sec: 1105.1 | epoch: 1 | remaining: 267s    
step 02145 (10.8%) | loss: 0.9651 | action_ce: 0.9651 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 19ms | win/sec: 839.8 | epoch: 1 | remaining: 267s    
step 02146 (10.8%) | loss: 0.9710 | action_ce: 0.9710 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 20ms | win/sec: 781.1 | epoch: 1 | remaining: 267s    
step 02147 (10.9%) | loss: 1.0309 | action_ce: 1.0309 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 24ms | win/sec: 664.7 | epoch: 1 | remaining: 267s    
step 02148 (10.9%) | loss: 1.0434 | action_ce: 1.0434 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 999.6 | epoch: 1 | remaining: 267s    
step 02149 (10.9%) | loss: 1.0685 | action_ce: 1.0685 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 10ms | win/sec: 1600.2 | epoch: 1 | remaining: 267s    
step 02150 (10.9%) | loss: 1.0945 | action_ce: 1.0945 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1193.4 | epoch: 1 | remaining: 267s    
step 02151 (10.9%) | loss: 1.0547 | action_ce: 1.0547 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 17ms | win/sec: 969.5 | epoch: 1 | remaining: 267s    
step 02152 (10.9%) | loss: 1.0995 | action_ce: 1.0995 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1300.3 | epoch: 1 | remaining: 267s    
step 02153 (10.9%) | loss: 1.1198 | action_ce: 1.1198 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1364.5 | epoch: 1 | remaining: 267s    
step 02154 (10.9%) | loss: 1.1691 | action_ce: 1.1691 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1191.5 | epoch: 1 | remaining: 267s    
step 02155 (10.9%) | loss: 1.2391 | action_ce: 1.2391 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1212.3 | epoch: 1 | remaining: 267s    
step 02156 (10.9%) | loss: 1.2878 | action_ce: 1.2878 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1235.2 | epoch: 1 | remaining: 267s    
step 02157 (10.9%) | loss: 1.3168 | action_ce: 1.3168 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1273.1 | epoch: 1 | remaining: 267s    
step 02158 (10.9%) | loss: 1.3781 | action_ce: 1.3781 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 26ms | win/sec: 622.8 | epoch: 1 | remaining: 267s    
step 02159 (10.9%) | loss: 1.4127 | action_ce: 1.4127 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1055.9 | epoch: 1 | remaining: 267s    
step 02160 (10.9%) | loss: 1.4651 | action_ce: 1.4651 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1407.4 | epoch: 1 | remaining: 267s    
step 02161 (10.9%) | loss: 1.4477 | action_ce: 1.4477 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 22ms | win/sec: 734.6 | epoch: 1 | remaining: 267s    
step 02162 (10.9%) | loss: 1.4201 | action_ce: 1.4201 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1253.7 | epoch: 1 | remaining: 267s    
step 02163 (10.9%) | loss: 1.3706 | action_ce: 1.3706 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 16ms | win/sec: 981.9 | epoch: 1 | remaining: 267s    
step 02164 (10.9%) | loss: 1.3600 | action_ce: 1.3600 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1355.5 | epoch: 1 | remaining: 267s    
step 02165 (10.9%) | loss: 1.3374 | action_ce: 1.3374 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 20ms | win/sec: 783.8 | epoch: 1 | remaining: 267s    
step 02166 (10.9%) | loss: 1.3339 | action_ce: 1.3339 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1204.4 | epoch: 1 | remaining: 267s    
step 02167 (11.0%) | loss: 1.3172 | action_ce: 1.3172 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 12ms | win/sec: 1294.7 | epoch: 1 | remaining: 267s    
step 02168 (11.0%) | loss: 1.3141 | action_ce: 1.3141 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 24ms | win/sec: 658.1 | epoch: 1 | remaining: 267s    
step 02169 (11.0%) | loss: 1.3060 | action_ce: 1.3060 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1073.6 | epoch: 1 | remaining: 267s    
step 02170 (11.0%) | loss: 1.2677 | action_ce: 1.2677 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1428.2 | epoch: 1 | remaining: 267s    
step 02171 (11.0%) | loss: 1.2385 | action_ce: 1.2385 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 11ms | win/sec: 1419.2 | epoch: 1 | remaining: 267s    
step 02172 (11.0%) | loss: 1.2047 | action_ce: 1.2047 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1093.9 | epoch: 1 | remaining: 267s    
step 02173 (11.0%) | loss: 1.1546 | action_ce: 1.1546 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1268.0 | epoch: 1 | remaining: 267s    
step 02174 (11.0%) | loss: 1.1067 | action_ce: 1.1067 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 24ms | win/sec: 653.2 | epoch: 1 | remaining: 267s    
step 02175 (11.0%) | loss: 1.0764 | action_ce: 1.0764 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 15ms | win/sec: 1051.7 | epoch: 1 | remaining: 267s    
step 02176 (11.0%) | loss: 1.0531 | action_ce: 1.0531 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1257.0 | epoch: 1 | remaining: 267s    
step 02177 (11.0%) | loss: 1.0728 | action_ce: 1.0728 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1236.3 | epoch: 1 | remaining: 267s    
step 02178 (11.0%) | loss: 1.0439 | action_ce: 1.0439 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 17ms | win/sec: 955.6 | epoch: 1 | remaining: 267s    
step 02179 (11.0%) | loss: 1.0791 | action_ce: 1.0791 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1210.3 | epoch: 1 | remaining: 267s    
step 02180 (11.0%) | loss: 1.1601 | action_ce: 1.1601 | waypoint: 0.0000 | lr_mult: 1.00 | dt: 13ms | win/sec: 1206.7 | epoch: 1 | remaining: 267s    
